2013-04-19 13:37:59,930,1366403879.931000,-40.60, -37.20, 4.31
2013-04-19 13:38:00,957,1366403880.958000,-40.60, -37.20, 4.31
2013-04-19 13:38:01,987,1366403881.988000,-40.60, -37.20, 4.31
2013-04-19 13:38:03,022,1366403883.022000,-40.60, -37.20, 4.31
2013-04-19 13:38:04,055,1366403884.056000,-40.60, -36.90, 4.31
2013-04-19 13:38:05,092,1366403885.093000,-40.60, -37.20, 4.31
2013-04-19 13:38:06,131,1366403886.132000,-40.60, -37.20, 4.31
2013-04-19 13:38:07,173,1366403887.173000,-40.60, -37.50, 4.31
2013-04-19 13:38:08,219,1366403888.219000,-40.60, -37.20, 4.31
2013-04-19 13:38:09,265,1366403889.265000,-40.60, -37.20, 4.31
2013-04-19 13:38:10,309,1366403890.309000,-40.60, -37.20, 4.31
2013-04-19 13:38:11,357,1366403891.357000,-40.60, -37.20, 4.31
2013-04-19 13:38:12,411,1366403892.412000,-40.60, -37.20, 4.31
2013-04-19 13:38:13,480,1366403893.481000,-40.60, -37.20, 4.31
2013-04-19 13:38:14,532,1366403894.533000,-40.60, -37.20, 4.31
2013-04-19 13:38:15,579,1366403895.580000,-40.60, -37.20, 4.31
2013-04-19 13:38:16,624,1366403896.624000,-40.60, -37.50, 4.31
2013-04-19 13:38:17,671,1366403897.672000,-40.60, -37.20, 4.31
2013-04-19 13:38:18,704,1366403898.705000,-40.60, -37.20, 4.31
2013-04-19 13:38:19,759,1366403899.759000,-40.60, -37.20, 4.31
2013-04-19 13:38:20,822,1366403900.823000,-40.60, -37.20, 4.31
2013-04-19 13:38:21,887,1366403901.887000,-40.60, -37.50, 4.31
2013-04-19 13:38:22,963,1366403902.963000,-40.60, -37.20, 4.31
2013-04-19 13:38:24,026,1366403904.027000,-40.60, -37.20, 4.31
2013-04-19 13:38:25,091,1366403905.091000,-40.60, -37.50, 4.31
2013-04-19 13:38:26,145,1366403906.146000,-40.60, -37.50, 4.31
2013-04-19 13:38:27,198,1366403907.199000,-40.60, -37.20, 4.31
2013-04-19 13:38:28,290,1366403908.291000,-40.60, -37.50, 4.31
2013-04-19 13:38:29,365,1366403909.365000,-40.60, -37.20, 4.31
2013-04-19 13:38:30,476,1366403910.477000,-40.60, -37.20, 4.31
2013-04-19 13:38:31,588,1366403911.589000,-40.60, -37.20, 4.31
2013-04-19 13:38:32,700,1366403912.701000,-40.60, -37.20, 4.31
2013-04-19 13:38:33,812,1366403913.813000,-40.60, -37.50, 4.31
2013-04-19 13:38:34,926,1366403914.926000,-40.60, -37.20, 4.31
2013-04-19 13:38:36,038,1366403916.038000,-40.60, -37.50, 4.31
2013-04-19 13:38:37,151,1366403917.151000,-40.60, -37.20, 4.31
2013-04-19 13:38:38,266,1366403918.266000,-40.60, -37.20, 4.31
2013-04-19 13:38:39,378,1366403919.378000,-40.60, -37.20, 4.31
2013-04-19 13:38:40,509,1366403920.510000,-40.60, -37.50, 4.31
2013-04-19 13:38:41,621,1366403921.622000,-40.60, -37.20, 4.31
2013-04-19 13:38:42,733,1366403922.734000,-40.60, -37.50, 4.31
2013-04-19 13:38:43,845,1366403923.846000,-40.70, -37.20, 4.31
2013-04-19 13:38:44,957,1366403924.958000,-40.70, -37.50, 4.31
2013-04-19 13:38:46,069,1366403926.070000,-40.70, -37.50, 4.31
2013-04-19 13:38:47,181,1366403927.182000,-40.70, -37.50, 4.31
2013-04-19 13:38:48,293,1366403928.294000,-40.70, -37.50, 4.31
2013-04-19 13:38:49,405,1366403929.406000,-40.70, -37.20, 4.31
2013-04-19 13:38:50,520,1366403930.521000,-40.70, -37.20, 4.31
2013-04-19 13:38:51,632,1366403931.633000,-40.70, -37.20, 4.31
2013-04-19 13:38:52,744,1366403932.745000,-40.70, -37.50, 4.31
2013-04-19 13:38:53,859,1366403933.860000,-40.70, -37.20, 4.31
2013-04-19 13:38:54,973,1366403934.973000,-40.70, -37.20, 4.31
2013-04-19 13:38:56,085,1366403936.085000,-40.70, -37.20, 4.31
2013-04-19 13:38:57,197,1366403937.197000,-40.70, -37.20, 4.31
2013-04-19 13:38:58,309,1366403938.309000,-40.70, -37.20, 4.31
2013-04-19 13:38:59,421,1366403939.421000,-40.70, -37.20, 4.31
2013-04-19 13:39:00,532,1366403940.533000,-40.70, -37.50, 4.31
2013-04-19 13:39:01,644,1366403941.645000,-40.70, -37.20, 4.31
2013-04-19 13:39:02,756,1366403942.757000,-40.70, -37.20, 4.31
2013-04-19 13:39:03,868,1366403943.869000,-40.70, -37.50, 4.31
2013-04-19 13:39:04,980,1366403944.981000,-40.70, -37.50, 4.31
2013-04-19 13:39:06,096,1366403946.097000,-40.70, -37.20, 4.31
2013-04-19 13:39:07,207,1366403947.208000,-40.70, -37.20, 4.31
2013-04-19 13:39:08,319,1366403948.320000,-40.70, -37.20, 4.31
2013-04-19 13:39:09,430,1366403949.431000,-40.70, -37.50, 4.31
2013-04-19 13:39:10,542,1366403950.543000,-40.80, -37.50, 4.31
2013-04-19 13:39:11,654,1366403951.655000,-40.80, -37.50, 4.31
2013-04-19 13:39:12,769,1366403952.769000,-40.80, -37.20, 4.31
2013-04-19 13:39:13,880,1366403953.880000,-40.80, -37.20, 4.31
2013-04-19 13:39:14,992,1366403954.992000,-40.80, -37.20, 4.31
2013-04-19 13:39:16,105,1366403956.106000,-40.80, -37.50, 4.31
2013-04-19 13:39:17,217,1366403957.218000,-40.80, -37.50, 4.31
2013-04-19 13:39:18,329,1366403958.330000,-40.80, -37.20, 4.31
2013-04-19 13:39:19,441,1366403959.442000,-40.80, -37.20, 4.31
2013-04-19 13:39:20,553,1366403960.554000,-40.80, -37.20, 4.31
2013-04-19 13:39:21,665,1366403961.666000,-40.80, -37.20, 4.31
2013-04-19 13:39:22,778,1366403962.778000,-40.80, -37.50, 4.31
2013-04-19 13:39:23,890,1366403963.890000,-40.80, -37.50, 4.31
2013-04-19 13:39:25,002,1366403965.002000,-40.80, -37.50, 4.31
2013-04-19 13:39:26,114,1366403966.114000,-40.80, -37.50, 4.31
2013-04-19 13:39:27,226,1366403967.226000,-40.80, -37.50, 4.31
2013-04-19 13:39:28,338,1366403968.338000,-40.80, -37.50, 4.31
2013-04-19 13:39:29,453,1366403969.453000,-40.80, -37.50, 4.31
2013-04-19 13:39:30,566,1366403970.567000,-40.80, -37.50, 4.31
2013-04-19 13:39:31,677,1366403971.678000,-40.80, -37.50, 4.31
2013-04-19 13:39:32,789,1366403972.790000,-40.80, -37.50, 4.31
2013-04-19 13:39:33,901,1366403973.902000,-40.90, -37.50, 4.31
2013-04-19 13:39:35,013,1366403975.014000,-40.90, -37.50, 4.31
2013-04-19 13:39:36,125,1366403976.126000,-40.90, -37.50, 4.31
2013-04-19 13:39:37,237,1366403977.238000,-40.90, -37.50, 4.31
2013-04-19 13:39:38,349,1366403978.350000,-40.90, -37.50, 4.31
2013-04-19 13:39:39,461,1366403979.462000,-40.90, -37.50, 4.31
2013-04-19 13:39:40,573,1366403980.574000,-40.90, -37.50, 4.31
2013-04-19 13:39:41,687,1366403981.687000,-40.90, -37.80, 4.31
2013-04-19 13:39:42,798,1366403982.798000,-40.90, -37.50, 4.31
2013-04-19 13:39:43,910,1366403983.910000,-40.90, -37.50, 4.31
2013-04-19 13:39:45,022,1366403985.022000,-40.90, -37.80, 4.31
2013-04-19 13:39:46,134,1366403986.134000,-40.90, -37.50, 4.31
2013-04-19 13:39:47,246,1366403987.247000,-40.90, -37.50, 4.31
2013-04-19 13:39:48,358,1366403988.359000,-40.90, -37.50, 4.31
2013-04-19 13:39:49,470,1366403989.471000,-40.90, -37.50, 4.31
2013-04-19 13:39:50,582,1366403990.583000,-41.00, -37.80, 4.31
2013-04-19 13:39:51,697,1366403991.698000,-41.00, -37.50, 4.31
2013-04-19 13:39:52,809,1366403992.810000,-41.00, -37.50, 4.31
2013-04-19 13:39:53,921,1366403993.922000,-41.00, -37.50, 4.31
2013-04-19 13:39:55,033,1366403995.034000,-41.00, -37.80, 4.31
2013-04-19 13:39:56,145,1366403996.146000,-41.00, -37.80, 4.31
2013-04-19 13:39:57,257,1366403997.258000,-41.00, -37.80, 4.31
2013-04-19 13:39:58,369,1366403998.370000,-41.00, -37.80, 4.31
2013-04-19 13:39:59,482,1366403999.482000,-41.00, -37.50, 4.31
2013-04-19 13:40:00,594,1366404000.594000,-41.00, -37.80, 4.31
2013-04-19 13:40:01,706,1366404001.706000,-41.00, -37.50, 4.31
2013-04-19 13:40:02,818,1366404002.818000,-41.00, -37.50, 4.31
2013-04-19 13:40:03,930,1366404003.930000,-41.00, -37.80, 4.31
2013-04-19 13:40:05,042,1366404005.043000,-41.00, -37.50, 4.31
2013-04-19 13:40:06,154,1366404006.154000,-41.00, -37.80, 4.31
2013-04-19 13:40:07,266,1366404007.266000,-41.00, -37.50, 4.31
2013-04-19 13:40:08,378,1366404008.378000,-41.10, -37.80, 4.31
2013-04-19 13:40:09,490,1366404009.490000,-41.10, -37.80, 4.31
2013-04-19 13:40:10,601,1366404010.602000,-41.10, -37.80, 4.31
2013-04-19 13:40:11,717,1366404011.717000,-41.10, -37.80, 4.31
2013-04-19 13:40:12,828,1366404012.829000,-41.10, -37.80, 4.31
2013-04-19 13:40:13,940,1366404013.941000,-41.10, -37.80, 4.31
2013-04-19 13:40:15,052,1366404015.053000,-41.10, -37.50, 4.31
2013-04-19 13:40:16,164,1366404016.165000,-41.10, -37.50, 4.31
2013-04-19 13:40:17,276,1366404017.277000,-41.10, -37.50, 4.31
2013-04-19 13:40:18,388,1366404018.389000,-41.10, -37.80, 4.31
2013-04-19 13:40:19,500,1366404019.501000,-41.10, -37.80, 4.31
2013-04-19 13:40:20,612,1366404020.613000,-41.10, -37.50, 4.31
2013-04-19 13:40:21,726,1366404021.726000,-41.10, -37.50, 4.31
2013-04-19 13:40:22,838,1366404022.839000,-41.10, -37.80, 4.31
2013-04-19 13:40:23,950,1366404023.951000,-41.10, -37.80, 4.31
2013-04-19 13:40:25,065,1366404025.066000,-41.10, -37.80, 4.31
2013-04-19 13:40:26,177,1366404026.178000,-41.20, -37.80, 4.31
2013-04-19 13:40:27,289,1366404027.290000,-41.20, -37.50, 4.31
2013-04-19 13:40:28,401,1366404028.401000,-41.20, -37.50, 4.31
2013-04-19 13:40:29,513,1366404029.513000,-41.20, -37.80, 4.31
2013-04-19 13:40:30,625,1366404030.626000,-41.20, -37.80, 4.31
2013-04-19 13:40:31,739,1366404031.739000,-41.20, -37.80, 4.31
2013-04-19 13:40:32,854,1366404032.854000,-41.20, -37.80, 4.31
2013-04-19 13:40:33,966,1366404033.966000,-41.20, -37.80, 4.31
2013-04-19 13:40:35,078,1366404035.078000,-41.20, -37.80, 4.31
2013-04-19 13:40:36,190,1366404036.190000,-41.20, -37.50, 4.31
2013-04-19 13:40:37,302,1366404037.302000,-41.20, -37.80, 4.31
2013-04-19 13:40:38,414,1366404038.415000,-41.20, -37.80, 4.31
2013-04-19 13:40:39,526,1366404039.527000,-41.20, -37.80, 4.31
2013-04-19 13:40:40,638,1366404040.639000,-41.20, -37.80, 4.31
2013-04-19 13:40:41,753,1366404041.753000,-41.20, -37.80, 4.31
2013-04-19 13:40:42,867,1366404042.867000,-41.30, -37.80, 4.31
2013-04-19 13:40:43,980,1366404043.980000,-41.30, -37.80, 4.31
2013-04-19 13:40:45,094,1366404045.094000,-41.30, -37.80, 4.31
2013-04-19 13:40:46,207,1366404046.208000,-41.30, -38.10, 4.31
2013-04-19 13:40:47,322,1366404047.322000,-41.30, -37.80, 4.31
2013-04-19 13:40:48,434,1366404048.435000,-41.30, -37.80, 4.31
2013-04-19 13:40:49,493,1366404049.494000,-41.30, -38.10, 4.31
2013-04-19 13:40:50,520,1366404050.521000,-41.30, -38.10, 4.31
2013-04-19 13:40:51,551,1366404051.551000,-41.30, -37.80, 4.31
2013-04-19 13:40:52,582,1366404052.582000,-41.30, -38.10, 4.31
2013-04-19 13:40:53,615,1366404053.615000,-41.30, -37.80, 4.31
2013-04-19 13:40:54,650,1366404054.650000,-41.30, -38.10, 4.31
2013-04-19 13:40:55,687,1366404055.688000,-41.30, -37.80, 4.31
2013-04-19 13:40:56,727,1366404056.728000,-41.30, -37.80, 4.31
2013-04-19 13:40:57,773,1366404057.773000,-41.30, -37.80, 4.31
2013-04-19 13:40:58,819,1366404058.819000,-41.40, -38.10, 4.31
2013-04-19 13:40:59,871,1366404059.871000,-41.40, -38.10, 4.31
2013-04-19 13:41:00,914,1366404060.915000,-41.40, -37.80, 4.31
2013-04-19 13:41:01,961,1366404061.962000,-41.40, -38.10, 4.31
2013-04-19 13:41:03,009,1366404063.010000,-41.40, -37.80, 4.31
2013-04-19 13:41:04,058,1366404064.058000,-41.40, -37.80, 4.31
2013-04-19 13:41:05,095,1366404065.096000,-41.40, -38.10, 4.31
2013-04-19 13:41:06,154,1366404066.155000,-41.40, -37.80, 4.31
2013-04-19 13:41:07,198,1366404067.199000,-41.40, -38.10, 4.31
2013-04-19 13:41:08,246,1366404068.246000,-41.40, -38.10, 4.31
2013-04-19 13:41:09,302,1366404069.303000,-41.40, -38.10, 4.31
2013-04-19 13:41:10,349,1366404070.350000,-41.40, -37.80, 4.31
2013-04-19 13:41:11,418,1366404071.419000,-41.40, -37.80, 4.31
2013-04-19 13:41:12,477,1366404072.478000,-41.40, -38.10, 4.31
2013-04-19 13:41:13,548,1366404073.548000,-41.40, -38.10, 4.31
2013-04-19 13:41:14,598,1366404074.598000,-41.40, -38.10, 4.31
2013-04-19 13:41:15,650,1366404075.650000,-41.50, -38.10, 4.31
2013-04-19 13:41:16,723,1366404076.723000,-41.50, -38.10, 4.31
2013-04-19 13:41:17,779,1366404077.779000,-41.50, -38.10, 4.31
2013-04-19 13:41:18,821,1366404078.821000,-41.50, -37.80, 4.31
2013-04-19 13:41:19,862,1366404079.863000,-41.50, -38.10, 4.31
2013-04-19 13:41:20,904,1366404080.905000,-41.50, -38.10, 4.31
2013-04-19 13:41:21,947,1366404081.947000,-41.50, -38.10, 4.31
2013-04-19 13:41:22,989,1366404082.989000,-41.50, -38.10, 4.31
2013-04-19 13:41:24,030,1366404084.031000,-41.50, -38.10, 4.31
2013-04-19 13:41:25,072,1366404085.073000,-41.50, -38.10, 4.31
2013-04-19 13:41:26,115,1366404086.115000,-41.50, -37.80, 4.31
2013-04-19 13:41:27,157,1366404087.157000,-41.50, -38.10, 4.31
2013-04-19 13:41:28,198,1366404088.199000,-41.50, -38.40, 4.31
2013-04-19 13:41:29,240,1366404089.241000,-41.50, -38.10, 4.31
2013-04-19 13:41:30,282,1366404090.283000,-41.50, -37.80, 4.31
2013-04-19 13:41:31,325,1366404091.325000,-41.60, -37.80, 4.31
2013-04-19 13:41:32,368,1366404092.368000,-41.60, -37.80, 4.31
2013-04-19 13:41:33,410,1366404093.410000,-41.60, -38.10, 4.31
2013-04-19 13:41:34,451,1366404094.452000,-41.60, -37.80, 4.31
2013-04-19 13:41:35,493,1366404095.494000,-41.60, -38.10, 4.31
2013-04-19 13:41:36,536,1366404096.536000,-41.60, -38.10, 4.31
2013-04-19 13:41:37,578,1366404097.578000,-41.60, -38.10, 4.31
2013-04-19 13:41:38,619,1366404098.620000,-41.60, -38.10, 4.31
2013-04-19 13:41:39,661,1366404099.662000,-41.60, -38.10, 4.31
2013-04-19 13:41:40,703,1366404100.704000,-41.60, -38.10, 4.31
2013-04-19 13:41:41,746,1366404101.746000,-41.60, -38.40, 4.31
2013-04-19 13:41:42,788,1366404102.788000,-41.60, -38.40, 4.31
2013-04-19 13:41:43,829,1366404103.830000,-41.60, -38.10, 4.31
2013-04-19 13:41:44,871,1366404104.872000,-41.60, -38.10, 4.31
2013-04-19 13:41:45,914,1366404105.914000,-41.60, -38.10, 4.31
2013-04-19 13:41:46,956,1366404106.956000,-41.60, -38.10, 4.31
2013-04-19 13:41:47,997,1366404107.998000,-41.60, -38.10, 4.31
2013-04-19 13:41:49,039,1366404109.040000,-41.70, -38.10, 4.31
2013-04-19 13:41:50,084,1366404110.084000,-41.70, -38.10, 4.31
2013-04-19 13:41:51,125,1366404111.126000,-41.70, -38.10, 4.31
2013-04-19 13:41:52,167,1366404112.168000,-41.70, -38.40, 4.31
2013-04-19 13:41:53,210,1366404113.210000,-41.70, -38.40, 4.31
2013-04-19 13:41:54,252,1366404114.252000,-41.70, -38.10, 4.31
2013-04-19 13:41:55,293,1366404115.294000,-41.70, -38.40, 4.31
2013-04-19 13:41:56,335,1366404116.336000,-41.70, -38.10, 4.31
2013-04-19 13:41:57,378,1366404117.378000,-41.70, -38.40, 4.31
2013-04-19 13:41:58,420,1366404118.420000,-41.70, -38.10, 4.31
2013-04-19 13:41:59,461,1366404119.462000,-41.70, -38.40, 4.31
2013-04-19 13:42:00,503,1366404120.504000,-41.70, -38.10, 4.31
2013-04-19 13:42:01,546,1366404121.546000,-41.70, -38.40, 4.31
2013-04-19 13:42:02,588,1366404122.588000,-41.70, -38.40, 4.31
2013-04-19 13:42:03,630,1366404123.630000,-41.70, -38.40, 4.31
2013-04-19 13:42:04,671,1366404124.672000,-41.70, -38.10, 4.31
2013-04-19 13:42:05,713,1366404125.714000,-41.70, -38.10, 4.31
2013-04-19 13:42:06,756,1366404126.756000,-41.70, -38.10, 4.31
2013-04-19 13:42:07,799,1366404127.799000,-41.80, -38.10, 4.31
2013-04-19 13:42:08,841,1366404128.841000,-41.80, -38.10, 4.31
2013-04-19 13:42:09,882,1366404129.883000,-41.80, -38.40, 4.31
2013-04-19 13:42:10,924,1366404130.925000,-41.80, -38.40, 4.31
2013-04-19 13:42:11,967,1366404131.967000,-41.80, -38.40, 4.31
2013-04-19 13:42:13,009,1366404133.009000,-41.80, -38.40, 4.31
2013-04-19 13:42:14,051,1366404134.051000,-41.80, -38.40, 4.31
2013-04-19 13:42:15,094,1366404135.094000,-41.80, -38.40, 4.31
2013-04-19 13:42:16,135,1366404136.136000,-41.80, -38.40, 4.31
2013-04-19 13:42:17,177,1366404137.178000,-41.80, -38.10, 4.31
2013-04-19 13:42:18,220,1366404138.220000,-41.80, -38.40, 4.31
2013-04-19 13:42:19,263,1366404139.263000,-41.80, -38.40, 4.31
2013-04-19 13:42:20,305,1366404140.305000,-41.80, -38.40, 4.31
2013-04-19 13:42:21,346,1366404141.347000,-41.80, -38.40, 4.31
2013-04-19 13:42:22,390,1366404142.390000,-41.80, -38.40, 4.31
2013-04-19 13:42:23,431,1366404143.432000,-41.80, -38.10, 4.31
2013-04-19 13:42:24,474,1366404144.475000,-41.80, -38.40, 4.31
2013-04-19 13:42:25,516,1366404145.517000,-41.80, -38.40, 4.31
2013-04-19 13:42:26,559,1366404146.559000,-41.90, -38.40, 4.31
2013-04-19 13:42:27,601,1366404147.601000,-41.90, -38.70, 4.31
2013-04-19 13:42:28,642,1366404148.643000,-41.90, -38.40, 4.31
2013-04-19 13:42:29,684,1366404149.685000,-41.90, -38.40, 4.31
2013-04-19 13:42:30,726,1366404150.727000,-41.90, -38.10, 4.31
2013-04-19 13:42:31,769,1366404151.770000,-41.90, -38.40, 4.31
2013-04-19 13:42:32,812,1366404152.812000,-41.90, -38.40, 4.31
2013-04-19 13:42:33,854,1366404153.854000,-41.90, -38.40, 4.31
2013-04-19 13:42:34,897,1366404154.897000,-41.90, -38.40, 4.31
2013-04-19 13:42:35,940,1366404155.940000,-41.90, -38.10, 4.31
2013-04-19 13:42:36,984,1366404156.985000,-41.90, -38.40, 4.31
2013-04-19 13:42:38,026,1366404158.027000,-41.90, -38.40, 4.31
2013-04-19 13:42:39,073,1366404159.074000,-41.90, -38.40, 4.31
2013-04-19 13:42:40,118,1366404160.119000,-41.90, -38.10, 4.31
2013-04-19 13:42:41,164,1366404161.164000,-41.90, -38.40, 4.31
2013-04-19 13:42:42,207,1366404162.208000,-41.90, -38.40, 4.31
2013-04-19 13:42:43,250,1366404163.251000,-41.90, -38.40, 4.31
2013-04-19 13:42:44,296,1366404164.296000,-41.90, -38.40, 4.31
2013-04-19 13:42:45,338,1366404165.338000,-41.90, -38.40, 4.31
2013-04-19 13:42:46,381,1366404166.382000,-42.00, -38.40, 4.31
2013-04-19 13:42:47,424,1366404167.424000,-42.00, -38.40, 4.31
2013-04-19 13:42:48,469,1366404168.469000,-42.00, -38.40, 4.31
2013-04-19 13:42:49,510,1366404169.511000,-42.00, -38.40, 4.31
2013-04-19 13:42:50,552,1366404170.553000,-42.00, -38.40, 4.31
2013-04-19 13:42:51,595,1366404171.595000,-42.00, -38.40, 4.31
2013-04-19 13:42:52,637,1366404172.637000,-42.00, -38.40, 4.31
2013-04-19 13:42:53,678,1366404173.679000,-42.00, -38.70, 4.31
2013-04-19 13:42:54,720,1366404174.721000,-42.00, -38.70, 4.31
2013-04-19 13:42:55,763,1366404175.763000,-42.00, -38.70, 4.31
2013-04-19 13:42:56,805,1366404176.805000,-42.00, -38.40, 4.31
2013-04-19 13:42:57,846,1366404177.847000,-42.00, -38.40, 4.31
2013-04-19 13:42:58,888,1366404178.889000,-42.00, -38.40, 4.31
2013-04-19 13:42:59,931,1366404179.932000,-42.00, -38.40, 4.31
2013-04-19 13:43:00,973,1366404180.974000,-42.00, -38.70, 4.31
2013-04-19 13:43:02,016,1366404182.016000,-42.00, -38.70, 4.31
2013-04-19 13:43:03,058,1366404183.058000,-42.00, -38.70, 4.31
2013-04-19 13:43:04,099,1366404184.100000,-42.00, -38.40, 4.31
2013-04-19 13:43:05,141,1366404185.142000,-42.00, -38.40, 4.31
2013-04-19 13:43:06,184,1366404186.184000,-42.00, -38.40, 4.31
2013-04-19 13:43:07,226,1366404187.226000,-42.10, -38.40, 4.31
2013-04-19 13:43:08,267,1366404188.268000,-42.10, -38.40, 4.31
2013-04-19 13:43:09,309,1366404189.310000,-42.10, -38.40, 4.31
2013-04-19 13:43:10,351,1366404190.352000,-42.10, -38.70, 4.31
2013-04-19 13:43:11,394,1366404191.394000,-42.10, -38.40, 4.31
2013-04-19 13:43:12,437,1366404192.437000,-42.10, -38.70, 4.31
2013-04-19 13:43:13,479,1366404193.479000,-42.10, -38.70, 4.31
2013-04-19 13:43:14,520,1366404194.521000,-42.10, -38.40, 4.31
2013-04-19 13:43:15,562,1366404195.563000,-42.10, -38.70, 4.31
2013-04-19 13:43:16,605,1366404196.605000,-42.10, -38.40, 4.31
2013-04-19 13:43:17,648,1366404197.648000,-42.10, -38.40, 4.31
2013-04-19 13:43:18,690,1366404198.690000,-42.10, -38.70, 4.31
2013-04-19 13:43:19,732,1366404199.732000,-42.10, -38.70, 4.31
2013-04-19 13:43:20,773,1366404200.774000,-42.10, -38.70, 4.31
2013-04-19 13:43:21,815,1366404201.816000,-42.10, -38.40, 4.31
2013-04-19 13:43:22,858,1366404202.858000,-42.10, -38.70, 4.31
2013-04-19 13:43:23,900,1366404203.900000,-42.10, -38.40, 4.31
2013-04-19 13:43:24,941,1366404204.942000,-42.10, -38.70, 4.31
2013-04-19 13:43:25,983,1366404205.984000,-42.10, -38.40, 4.31
2013-04-19 13:43:27,026,1366404207.026000,-42.10, -38.70, 4.31
2013-04-19 13:43:28,068,1366404208.068000,-42.10, -38.70, 4.31
2013-04-19 13:43:29,109,1366404209.110000,-42.10, -38.70, 4.31
2013-04-19 13:43:30,137,1366404210.137000,-42.10, -38.40, 4.31
2013-04-19 13:43:31,165,1366404211.166000,-42.10, -38.40, 4.31
2013-04-19 13:43:32,197,1366404212.197000,-42.10, -38.70, 4.31
2013-04-19 13:43:33,229,1366404213.229000,-42.20, -38.40, 4.31
2013-04-19 13:43:34,260,1366404214.261000,-42.20, -38.70, 4.31
2013-04-19 13:43:35,295,1366404215.295000,-42.20, -38.40, 4.31
2013-04-19 13:43:36,335,1366404216.335000,-42.20, -38.40, 4.31
2013-04-19 13:43:37,381,1366404217.382000,-42.20, -38.70, 4.31
2013-04-19 13:43:38,427,1366404218.427000,-42.20, -38.70, 4.31
2013-04-19 13:43:39,473,1366404219.474000,-42.20, -38.70, 4.31
2013-04-19 13:43:40,523,1366404220.524000,-42.20, -38.70, 4.31
2013-04-19 13:43:41,582,1366404221.583000,-42.20, -38.70, 4.31
2013-04-19 13:43:42,640,1366404222.640000,-42.20, -38.70, 4.31
2013-04-19 13:43:43,694,1366404223.695000,-42.20, -38.70, 4.31
2013-04-19 13:43:44,747,1366404224.748000,-42.20, -38.70, 4.31
2013-04-19 13:43:45,811,1366404225.811000,-42.20, -38.40, 4.31
2013-04-19 13:43:46,867,1366404226.867000,-42.20, -38.70, 4.31
2013-04-19 13:43:47,930,1366404227.930000,-42.20, -39.00, 4.31
2013-04-19 13:43:48,980,1366404228.981000,-42.20, -38.40, 4.31
2013-04-19 13:43:50,030,1366404230.031000,-42.20, -38.70, 4.31
2013-04-19 13:43:51,085,1366404231.085000,-42.20, -38.70, 4.31
2013-04-19 13:43:52,154,1366404232.155000,-42.20, -39.00, 4.31
2013-04-19 13:43:53,230,1366404233.231000,-42.20, -39.00, 4.31
2013-04-19 13:43:54,332,1366404234.332000,-42.20, -38.70, 4.31
2013-04-19 13:43:55,424,1366404235.425000,-42.20, -39.00, 4.31
2013-04-19 13:43:56,546,1366404236.547000,-42.30, -38.70, 4.31
2013-04-19 13:43:57,624,1366404237.624000,-42.30, -39.00, 4.31
2013-04-19 13:43:58,704,1366404238.705000,-42.30, -39.00, 4.31
2013-04-19 13:43:59,766,1366404239.767000,-42.30, -38.70, 4.31
2013-04-19 13:44:00,828,1366404240.829000,-42.30, -38.70, 4.31
2013-04-19 13:44:01,891,1366404241.891000,-42.30, -38.70, 4.31
2013-04-19 13:44:02,953,1366404242.953000,-42.30, -39.00, 4.31
2013-04-19 13:44:04,015,1366404244.015000,-42.30, -39.00, 4.31
2013-04-19 13:44:05,076,1366404245.077000,-42.30, -39.00, 4.31
2013-04-19 13:44:06,138,1366404246.139000,-42.30, -38.70, 4.31
2013-04-19 13:44:07,200,1366404247.201000,-42.30, -38.70, 4.31
2013-04-19 13:44:08,263,1366404248.263000,-42.30, -38.70, 4.31
2013-04-19 13:44:09,325,1366404249.326000,-42.30, -38.70, 4.31
2013-04-19 13:44:10,388,1366404250.388000,-42.30, -39.00, 4.31
2013-04-19 13:44:11,450,1366404251.450000,-42.30, -38.70, 4.31
2013-04-19 13:44:12,512,1366404252.512000,-42.30, -38.70, 4.31
2013-04-19 13:44:13,573,1366404253.574000,-42.30, -39.00, 4.31
2013-04-19 13:44:14,635,1366404254.636000,-42.30, -38.70, 4.31
2013-04-19 13:44:15,697,1366404255.698000,-42.30, -39.00, 4.31
2013-04-19 13:44:16,759,1366404256.760000,-42.30, -39.00, 4.31
2013-04-19 13:44:17,822,1366404257.822000,-42.30, -38.70, 4.31
2013-04-19 13:44:18,884,1366404258.884000,-42.30, -39.00, 4.31
2013-04-19 13:44:19,946,1366404259.946000,-42.30, -38.70, 4.31
2013-04-19 13:44:21,007,1366404261.008000,-42.40, -39.00, 4.31
2013-04-19 13:44:22,073,1366404262.074000,-42.40, -39.00, 4.31
2013-04-19 13:44:23,138,1366404263.139000,-42.40, -38.70, 4.31
2013-04-19 13:44:24,200,1366404264.200000,-42.40, -38.70, 4.31
2013-04-19 13:44:25,262,1366404265.262000,-42.40, -39.00, 4.31
2013-04-19 13:44:26,323,1366404266.324000,-42.40, -38.70, 4.31
2013-04-19 13:44:27,387,1366404267.387000,-42.40, -39.00, 4.31
2013-04-19 13:44:28,448,1366404268.449000,-42.40, -38.70, 4.31
2013-04-19 13:44:29,510,1366404269.511000,-42.40, -39.00, 4.31
2013-04-19 13:44:30,572,1366404270.573000,-42.40, -39.00, 4.31
2013-04-19 13:44:31,634,1366404271.635000,-42.40, -39.00, 4.31
2013-04-19 13:44:32,697,1366404272.697000,-42.40, -38.70, 4.31
